PARTITION                     GRES NODELIST
	Validation Loss: 0.2520343322753906
	Epoch Time: 7.892417542139689
Completed epoch 145:
	Training Loss: 0.2609189453125
	Validation Loss: 0.2531748352050781
	Epoch Time: 7.894744678338369
Completed epoch 146:
	Training Loss: 0.2620478515625
	Validation Loss: 0.2530381164550781
	Epoch Time: 7.8754798372586565
Completed epoch 147:
	Training Loss: 0.25997090657552085
	Validation Loss: 0.2520029602050781
	Epoch Time: 7.822350617249807
Completed epoch 148:
	Training Loss: 0.2604753214518229
	Validation Loss: 0.2534718322753906
	Epoch Time: 7.7476345777511595
Completed epoch 149:
	Training Loss: 0.2587687174479167
	Validation Loss: 0.2519581909179687
	Epoch Time: 7.870170736312867
Submitted batch job 6850
Completed epoch 150:
	Training Loss: 0.2596316121419271
	Validation Loss: 0.25338372802734377
	Epoch Time: 7.8656451066335045
Saving model checkpoint at end of epoch 150. . .
Model checkpoint saved at end of epoch 150.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Fri May 24 22:41:53 MDT 2024
===================TIME FINISHED===================
Sat May 25 05:16:03 MDT 2024
