PARTITION                     GRES NODELIST
	Training Loss: 0.0004454256693522135
	Validation Loss: 0.00043776360154151915
	Epoch Time: 7.963320620854696
Completed epoch 194:
	Training Loss: 0.00047094118595123293
	Validation Loss: 0.00046815025806427
	Epoch Time: 8.039997227986653
Completed epoch 195:
	Training Loss: 0.00048811713854471844
	Validation Loss: 0.0003663594722747803
	Epoch Time: 8.130776381492614
Completed epoch 196:
	Training Loss: 0.00047682976722717286
	Validation Loss: 0.0003754046857357025
	Epoch Time: 8.147118675708771
Completed epoch 197:
	Training Loss: 0.00046557764212290444
	Validation Loss: 0.0004868049919605255
	Epoch Time: 8.16676946481069
Completed epoch 198:
	Training Loss: 0.0006116886933644612
	Validation Loss: 0.0003246544897556305
	Epoch Time: 8.224472411473592
Completed epoch 199:
	Training Loss: 0.0004215056896209717
	Validation Loss: 0.0003783743977546692
	Epoch Time: 8.155329211552937
Submitted batch job 6859
Completed epoch 200:
	Training Loss: 0.0004612319072087606
	Validation Loss: 0.00025981298089027406
	Epoch Time: 8.216785796483357
Saving model checkpoint at end of epoch 200. . .
Model checkpoint saved at end of epoch 200.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sat May 25 06:14:46 MDT 2024
===================TIME FINISHED===================
Sat May 25 13:01:12 MDT 2024
