PARTITION                     GRES NODELIST
	Training Loss: 0.0004339510997136434
	Validation Loss: 0.00040670868754386904
	Epoch Time: 8.098684616883595
Completed epoch 144:
	Training Loss: 0.0005172448555628459
	Validation Loss: 0.0003551875948905945
	Epoch Time: 8.15507624944051
Completed epoch 145:
	Training Loss: 0.0005227313836415609
	Validation Loss: 0.0007285304665565491
	Epoch Time: 8.146339412530264
Completed epoch 146:
	Training Loss: 0.000540269136428833
	Validation Loss: 0.00045016038417816163
	Epoch Time: 7.991861887772878
Completed epoch 147:
	Training Loss: 0.00048764463265736895
	Validation Loss: 0.00042494091391563415
	Epoch Time: 8.069495236873626
Completed epoch 148:
	Training Loss: 0.000483262578646342
	Validation Loss: 0.0004688122272491455
	Epoch Time: 8.073306906223298
Completed epoch 149:
	Training Loss: 0.00043389912446339924
	Validation Loss: 0.00040176951885223386
	Epoch Time: 8.008643424510955
Submitted batch job 6851
Completed epoch 150:
	Training Loss: 0.0005636932055155436
	Validation Loss: 0.00028328242897987364
	Epoch Time: 8.029621636867523
Saving model checkpoint at end of epoch 150. . .
Model checkpoint saved at end of epoch 150.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Fri May 24 23:23:12 MDT 2024
===================TIME FINISHED===================
Sat May 25 06:14:45 MDT 2024
