PARTITION                     GRES NODELIST
Completed epoch 143:
	Training Loss: 0.00040088872114817304
	Validation Loss: 0.00016762369871139526
	Epoch Time: 7.71794482866923
Completed epoch 144:
	Training Loss: 0.0003245654106140137
	Validation Loss: 0.00022953563928604126
	Epoch Time: 7.825323601563771
Completed epoch 145:
	Training Loss: 0.00036577479044596354
	Validation Loss: 0.00012010872364044189
	Epoch Time: 7.728904592990875
Completed epoch 146:
	Training Loss: 0.0003835235039393107
	Validation Loss: 0.0028717236518859862
	Epoch Time: 7.811687064170838
Completed epoch 147:
	Training Loss: 0.00033314162492752077
	Validation Loss: 0.00041846084594726564
	Epoch Time: 7.894644816716512
Completed epoch 148:
	Training Loss: 0.00038712286949157715
	Validation Loss: 0.00425354528427124
	Epoch Time: 7.991471791267395
Completed epoch 149:
	Training Loss: 0.0003664849599202474
	Validation Loss: 0.00022952969372272493
	Epoch Time: 7.8496799111366276
Submitted batch job 6852
Completed epoch 150:
	Training Loss: 0.00037106990814208987
	Validation Loss: 0.0007245727777481079
	Epoch Time: 7.849426456292471
Saving model checkpoint at end of epoch 150. . .
Model checkpoint saved at end of epoch 150.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sat May 25 02:06:09 MDT 2024
===================TIME FINISHED===================
Sat May 25 08:30:22 MDT 2024
