PARTITION                     GRES NODELIST
	Training Loss: 0.0003429655234018962
	Validation Loss: 0.0003145666420459747
	Epoch Time: 6.730098132292429
Completed epoch 244:
	Training Loss: 0.00030953462918599446
	Validation Loss: 0.00012010864168405533
	Epoch Time: 6.8612333337465925
Completed epoch 245:
	Training Loss: 0.00033143277963002525
	Validation Loss: 0.0003054428696632385
	Epoch Time: 6.804872043927511
Completed epoch 246:
	Training Loss: 0.000335975448290507
	Validation Loss: 0.00030001047253608705
	Epoch Time: 6.806453692913055
Completed epoch 247:
	Training Loss: 0.0002690025369326274
	Validation Loss: 0.0005016267895698547
	Epoch Time: 6.743532331784566
Completed epoch 248:
	Training Loss: 0.000335947593053182
	Validation Loss: 0.0003353620171546936
	Epoch Time: 6.703884768486023
Completed epoch 249:
	Training Loss: 0.00034272480010986327
	Validation Loss: 0.00011695678532123566
	Epoch Time: 6.83818427324295
Completed epoch 250:
	Training Loss: 0.0003247870405515035
	Validation Loss: 0.0004642769694328308
	Epoch Time: 6.671572776635488
Saving model checkpoint at end of epoch 250. . .
Model checkpoint saved at end of epoch 250.
Training and Validation results sucessfully written to csv.
Testing Model . . .
Model testing results saved.


Model Summary
=========================================
The final training loss for the model at epoch 250 is 0.0003
The final valiation loss for the model at epoch 250 is 0.0005


The best validation loss for the model was at epoch 229 with a loss of 0.0001


Each epoch took on average 7.9161 minutes to train


The average loss over the test set is: 0.0005


STUDY 213 COMPLETE
===================TIME STARTED===================
Sat May 25 14:53:58 MDT 2024
===================TIME FINISHED===================
Sat May 25 20:58:57 MDT 2024
