PARTITION                     GRES NODELIST
	Training Loss: 0.00038521806399027504
	Validation Loss: 0.0006309399604797363
	Epoch Time: 7.6053813656171165
Completed epoch 144:
	Training Loss: 0.0003897518316904704
	Validation Loss: 0.0015136518478393556
	Epoch Time: 7.507799728711446
Completed epoch 145:
	Training Loss: 0.00044980573654174806
	Validation Loss: 0.0004361281991004944
	Epoch Time: 7.483287465572357
Completed epoch 146:
	Training Loss: 0.00038581490516662595
	Validation Loss: 0.0033159952163696288
	Epoch Time: 7.62547295888265
Completed epoch 147:
	Training Loss: 0.0003922676642735799
	Validation Loss: 0.0005186627507209778
	Epoch Time: 7.575987335046133
Completed epoch 148:
	Training Loss: 0.0004256483316421509
	Validation Loss: 0.0006234567165374756
	Epoch Time: 7.666918726762136
Completed epoch 149:
	Training Loss: 0.0004411687056223551
	Validation Loss: 0.0006519327163696289
	Epoch Time: 7.637822679678599
Submitted batch job 6713
Completed epoch 150:
	Training Loss: 0.00038818780581156414
	Validation Loss: 0.0005231211185455322
	Epoch Time: 7.750211775302887
Saving model checkpoint at end of epoch 150. . .
Model checkpoint saved at end of epoch 150.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Mon May 20 03:00:20 MDT 2024
===================TIME FINISHED===================
Mon May 20 09:14:45 MDT 2024
