PARTITION                     GRES NODELIST
	Epoch Time: 8.56289324760437
Completed epoch 44:
	Training Loss: 0.0006533977190653483
	Validation Loss: 0.0007314893007278442
	Epoch Time: 8.574020739396413
Completed epoch 45:
	Training Loss: 0.0006609228849411011
	Validation Loss: 0.0004580056071281433
	Epoch Time: 8.53841762940089
Completed epoch 46:
	Training Loss: 0.0006286691824595133
	Validation Loss: 0.00793955135345459
	Epoch Time: 8.564360411961873
Completed epoch 47:
	Training Loss: 0.0005755473772684733
	Validation Loss: 0.003453773498535156
	Epoch Time: 8.58521084388097
Completed epoch 48:
	Training Loss: 0.0005927641391754151
	Validation Loss: 0.00046324691176414487
	Epoch Time: 8.701155161857605
Completed epoch 49:
	Training Loss: 0.0006513750155766805
	Validation Loss: 0.0004879602789878845
	Epoch Time: 8.67252675294876
Submitted batch job 6690
Completed epoch 50:
	Training Loss: 0.0005427519877751668
	Validation Loss: 0.002509082794189453
	Epoch Time: 8.691197379430134
Saving model checkpoint at end of epoch 50. . .
Model checkpoint saved at end of epoch 50.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sat May 18 11:39:54 MDT 2024
===================TIME FINISHED===================
Sat May 18 18:52:15 MDT 2024
