PARTITION                     GRES NODELIST
	Validation Loss: 0.2520166931152344
	Epoch Time: 6.554339098930359
Completed epoch 395:
	Training Loss: 0.26146126302083333
	Validation Loss: 0.25296926879882814
	Epoch Time: 6.5835976560910545
Completed epoch 396:
	Training Loss: 0.26063728841145833
	Validation Loss: 0.25189393615722655
	Epoch Time: 6.558043869336446
Completed epoch 397:
	Training Loss: 0.259067626953125
	Validation Loss: 0.25531915283203127
	Epoch Time: 6.560373397668203
Completed epoch 398:
	Training Loss: 0.2596544392903646
	Validation Loss: 0.25986785888671876
	Epoch Time: 6.633065501848857
Completed epoch 399:
	Training Loss: 0.2615807902018229
	Validation Loss: 0.25390794372558595
	Epoch Time: 6.563894657293956
Submitted batch job 6877
Completed epoch 400:
	Training Loss: 0.26121421305338544
	Validation Loss: 0.25832662963867187
	Epoch Time: 6.564759735266367
Saving model checkpoint at end of epoch 400. . .
Model checkpoint saved at end of epoch 400.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sun May 26 05:49:41 MDT 2024
===================TIME FINISHED===================
Sun May 26 11:18:17 MDT 2024
