PARTITION                     GRES NODELIST
	Epoch Time: 6.638175356388092
Completed epoch 45:
	Training Loss: 0.2611568806966146
	Validation Loss: 0.2537444610595703
	Epoch Time: 6.603459699948629
Completed epoch 46:
	Training Loss: 0.2598189290364583
	Validation Loss: 0.2556234130859375
	Epoch Time: 6.653710436820984
Completed epoch 47:
	Training Loss: 0.260867431640625
	Validation Loss: 0.25684381103515624
	Epoch Time: 6.602785146236419
Completed epoch 48:
	Training Loss: 0.2610068562825521
	Validation Loss: 0.252517578125
	Epoch Time: 6.603703931967417
Completed epoch 49:
	Training Loss: 0.2601983642578125
	Validation Loss: 0.26022140502929686
	Epoch Time: 6.576083405812581
Submitted batch job 6344
Completed epoch 50:
	Training Loss: 0.2615079345703125
	Validation Loss: 0.25208013916015626
	Epoch Time: 6.633956750233968
Saving model checkpoint at end of epoch 50. . .
Model checkpoint saved at end of epoch 50.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Thu May 2 14:03:25 MDT 2024
===================TIME FINISHED===================
Thu May 2 19:32:43 MDT 2024
