PARTITION                     GRES NODELIST
	Epoch Time: 6.500243409474691
Completed epoch 44:
	Training Loss: 0.0004094686508178711
	Validation Loss: 0.0006536228060722351
	Epoch Time: 6.501734224955241
Completed epoch 45:
	Training Loss: 0.000496646801630656
	Validation Loss: 0.0025213956832885742
	Epoch Time: 6.486538811524709
Completed epoch 46:
	Training Loss: 0.00046072272459665936
	Validation Loss: 0.0003515353202819824
	Epoch Time: 6.507132220268249
Completed epoch 47:
	Training Loss: 0.0004618202050526937
	Validation Loss: 0.00038603836297988894
	Epoch Time: 6.483288053671519
Completed epoch 48:
	Training Loss: 0.00045692984263102216
	Validation Loss: 0.00046913036704063416
	Epoch Time: 6.479703629016877
Completed epoch 49:
	Training Loss: 0.00043523446718851726
	Validation Loss: 0.0025902366638183593
	Epoch Time: 6.528979746500651
Submitted batch job 6680
Completed epoch 50:
	Training Loss: 0.0004479238986968994
	Validation Loss: 0.00037517139315605165
	Epoch Time: 6.486008735497792
Saving model checkpoint at end of epoch 50. . .
Model checkpoint saved at end of epoch 50.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Fri May 17 14:04:41 MDT 2024
===================TIME FINISHED===================
Fri May 17 19:30:01 MDT 2024
