PARTITION                     GRES NODELIST
	Training Loss: 0.0004055273135503133
	Validation Loss: 0.0027848548889160157
	Epoch Time: 6.715603923797607
Completed epoch 194:
	Training Loss: 0.0004361116091410319
	Validation Loss: 0.0011522934436798097
	Epoch Time: 6.668186517556508
Completed epoch 195:
	Training Loss: 0.0004347050587336222
	Validation Loss: 0.00036974942684173584
	Epoch Time: 6.730730636914571
Completed epoch 196:
	Training Loss: 0.0004031650225321452
	Validation Loss: 0.0002447481155395508
	Epoch Time: 6.778561166922251
Completed epoch 197:
	Training Loss: 0.0004056915044784546
	Validation Loss: 0.0006670446395874023
	Epoch Time: 6.656983844439188
Completed epoch 198:
	Training Loss: 0.00042293723424275716
	Validation Loss: 0.0004884093403816223
	Epoch Time: 6.704300848642985
Completed epoch 199:
	Training Loss: 0.0004156299432118734
	Validation Loss: 0.0003487524390220642
	Epoch Time: 6.879027338822683
Submitted batch job 6715
Completed epoch 200:
	Training Loss: 0.0004346431891123454
	Validation Loss: 0.00018333351612091065
	Epoch Time: 6.796961482365926
Saving model checkpoint at end of epoch 200. . .
Model checkpoint saved at end of epoch 200.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Mon May 20 08:26:25 MDT 2024
===================TIME FINISHED===================
Mon May 20 14:03:10 MDT 2024
