PARTITION                     GRES NODELIST
	Training Loss: 0.0002781302531560262
	Validation Loss: 0.0001723589301109314
	Epoch Time: 7.5829901695251465
Completed epoch 194:
	Training Loss: 0.0002431041399637858
	Validation Loss: 0.00031586551666259766
	Epoch Time: 7.671780669689179
Completed epoch 195:
	Training Loss: 0.000278861661752065
	Validation Loss: 0.0009541369080543518
	Epoch Time: 7.720159717400869
Completed epoch 196:
	Training Loss: 0.00048542217413584393
	Validation Loss: 0.0001813327521085739
	Epoch Time: 7.697744619846344
Completed epoch 197:
	Training Loss: 0.00017342146237691244
	Validation Loss: 0.000519747793674469
	Epoch Time: 7.671870255470276
Completed epoch 198:
	Training Loss: 0.0002815232078234355
	Validation Loss: 0.00043213030695915224
	Epoch Time: 7.645211561520894
Completed epoch 199:
	Training Loss: 0.0002516107559204102
	Validation Loss: 0.00034831324219703673
	Epoch Time: 7.577516734600067
Submitted batch job 6855
Completed epoch 200:
	Training Loss: 0.00031671011447906495
	Validation Loss: 0.00012017947435379029
	Epoch Time: 7.676687526702881
Saving model checkpoint at end of epoch 200. . .
Model checkpoint saved at end of epoch 200.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sat May 25 04:49:54 MDT 2024
===================TIME FINISHED===================
Sat May 25 11:10:07 MDT 2024
