PARTITION                     GRES NODELIST
	Validation Loss: 0.011326324462890626
	Epoch Time: 9.172420493761699
Completed epoch 244:
	Training Loss: 0.0004397342205047607
	Validation Loss: 0.00034951010346412657
	Epoch Time: 8.81879491408666
Completed epoch 245:
	Training Loss: 0.00043025906880696615
	Validation Loss: 0.0010427160263061523
	Epoch Time: 8.397420724232992
Completed epoch 246:
	Training Loss: 0.00044452667236328125
	Validation Loss: 0.0018946493864059448
	Epoch Time: 8.309177124500275
Completed epoch 247:
	Training Loss: 0.0004372748533884684
	Validation Loss: 0.0001911543011665344
	Epoch Time: 8.270536732673644
Completed epoch 248:
	Training Loss: 0.00043629475434621174
	Validation Loss: 0.0002249998301267624
	Epoch Time: 8.233743723233541
Completed epoch 249:
	Training Loss: 0.0003875327905019124
	Validation Loss: 0.0008828207850456238
	Epoch Time: 8.164384591579438
Completed epoch 250:
	Training Loss: 0.0003979643185933431
	Validation Loss: 0.002094643831253052
	Epoch Time: 8.078331844011943
Saving model checkpoint at end of epoch 250. . .
Model checkpoint saved at end of epoch 250.
Training and Validation results sucessfully written to csv.
Testing Model . . .
Model testing results saved.


Model Summary
=========================================
The final training loss for the model at epoch 250 is 0.0004
The final valiation loss for the model at epoch 250 is 0.0021


The best validation loss for the model was at epoch 223 with a loss of 0.0001


Each epoch took on average 7.6141 minutes to train


The average loss over the test set is: 0.0021


STUDY 205 COMPLETE
===================TIME STARTED===================
Mon May 20 22:32:10 MDT 2024
===================TIME FINISHED===================
Tue May 21 06:01:16 MDT 2024
