PARTITION                     GRES NODELIST
	Training Loss: 0.0002551698287328084
	Validation Loss: 0.0002765949070453644
	Epoch Time: 6.798874394098918
Completed epoch 194:
	Training Loss: 0.00023432405789693196
	Validation Loss: 0.0012984035015106202
	Epoch Time: 6.8666766802469885
Completed epoch 195:
	Training Loss: 0.00024328649044036866
	Validation Loss: 0.0030966577529907228
	Epoch Time: 6.733670997619629
Completed epoch 196:
	Training Loss: 0.0002601905663808187
	Validation Loss: 0.0002476264536380768
	Epoch Time: 6.691230948766073
Completed epoch 197:
	Training Loss: 0.00025063361724217734
	Validation Loss: 0.0075040006637573245
	Epoch Time: 6.853883600234985
Completed epoch 198:
	Training Loss: 0.0002749433318773905
	Validation Loss: 0.002726583242416382
	Epoch Time: 6.710374573866527
Completed epoch 199:
	Training Loss: 0.0002031153440475464
	Validation Loss: 0.0004994189143180847
	Epoch Time: 6.94872369368871
Submitted batch job 6714
Completed epoch 200:
	Training Loss: 0.00032119594017664593
	Validation Loss: 0.0006231342554092408
	Epoch Time: 6.8272084355354306
Saving model checkpoint at end of epoch 200. . .
Model checkpoint saved at end of epoch 200.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Mon May 20 05:47:01 MDT 2024
===================TIME FINISHED===================
Mon May 20 11:26:03 MDT 2024
