PARTITION                     GRES NODELIST
	Training Loss: 0.0003656147321065267
	Validation Loss: 0.0007045271396636963
	Epoch Time: 6.635422050952911
Completed epoch 94:
	Training Loss: 0.00034365193049112956
	Validation Loss: 0.00027977800369262694
	Epoch Time: 6.563449660936992
Completed epoch 95:
	Training Loss: 0.0003717983563741048
	Validation Loss: 0.030868318557739256
	Epoch Time: 6.572759346167246
Completed epoch 96:
	Training Loss: 0.00040799729029337566
	Validation Loss: 0.000544955849647522
	Epoch Time: 6.577905527750651
Completed epoch 97:
	Training Loss: 0.0003710563182830811
	Validation Loss: 0.0007611793875694275
	Epoch Time: 6.619662872950236
Completed epoch 98:
	Training Loss: 0.00038163201014200846
	Validation Loss: 0.0036389760971069335
	Epoch Time: 6.620645268758138
Completed epoch 99:
	Training Loss: 0.00034327828884124755
	Validation Loss: 0.0001819710433483124
	Epoch Time: 6.602773674329122
Submitted batch job 6692
Completed epoch 100:
	Training Loss: 0.000383418877919515
	Validation Loss: 0.00031153661012649534
	Epoch Time: 6.591208124160767
Saving model checkpoint at end of epoch 100. . .
Model checkpoint saved at end of epoch 100.
Training and Validation results sucessfully written to csv.
===================TIME STARTED===================
Sat May 18 17:13:42 MDT 2024
===================TIME FINISHED===================
Sat May 18 22:44:55 MDT 2024
